indicator_code,indicator_name,country_code,country_name,year,value
CC.EST,Control of Corruption: Estimate,THA,Thailand,2017,-0.446126043796539
CC.EST,Control of Corruption: Estimate,THA,Thailand,2016,-0.451746016740799
CC.EST,Control of Corruption: Estimate,THA,Thailand,2015,-0.555973410606384
CC.EST,Control of Corruption: Estimate,THA,Thailand,2014,-0.480822622776031
CC.EST,Control of Corruption: Estimate,THA,Thailand,2013,-0.372668325901031
CC.EST,Control of Corruption: Estimate,THA,Thailand,2012,-0.397404074668884
CC.EST,Control of Corruption: Estimate,THA,Thailand,2011,-0.353244036436081
CC.EST,Control of Corruption: Estimate,THA,Thailand,2010,-0.360339462757111
CC.EST,Control of Corruption: Estimate,THA,Thailand,2009,-0.3320132791996
CC.EST,Control of Corruption: Estimate,THA,Thailand,2008,-0.440627247095108
CC.EST,Control of Corruption: Estimate,THA,Thailand,2007,-0.40017232298851
CC.EST,Control of Corruption: Estimate,THA,Thailand,2006,-0.41343030333519
CC.EST,Control of Corruption: Estimate,THA,Thailand,2005,-0.206432834267616
CC.EST,Control of Corruption: Estimate,THA,Thailand,2004,-0.246132239699364
CC.EST,Control of Corruption: Estimate,THA,Thailand,2003,-0.196023553609848
CC.EST,Control of Corruption: Estimate,THA,Thailand,2002,-0.338848352432251
CC.EST,Control of Corruption: Estimate,THA,Thailand,2000,-0.230174466967583
CC.EST,Control of Corruption: Estimate,THA,Thailand,1998,-0.141035705804825
CC.EST,Control of Corruption: Estimate,THA,Thailand,1996,-0.361192047595978
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2023,-0.22670416533947
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2022,-0.265468001365662
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2021,-0.0718021541833878
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2020,-0.339262902736664
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2019,-0.400363653898239
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2018,-0.505600214004517
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2017,-0.56555962562561
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2016,-0.5377396941185
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2015,-0.546580612659454
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2014,-0.529589474201202
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2013,-0.693969368934631
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2012,-0.743892967700958
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2011,-0.824016511440277
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2010,-0.754676282405853
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2009,-0.803566515445709
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2008,-0.65031909942627
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2007,-0.648965775966644
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2006,-0.598673343658447
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2005,-0.569692432880402
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2004,-0.335041284561157
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2003,-0.249594807624817
CC.EST,Control of Corruption: Estimate,TLS,Timor-Leste,2002,-0.222040235996246
CC.EST,Control of Corruption: Estimate,TGO,Togo,2023,-0.619174957275391
CC.EST,Control of Corruption: Estimate,TGO,Togo,2022,-0.637628197669983
CC.EST,Control of Corruption: Estimate,TGO,Togo,2021,-0.690799415111542
CC.EST,Control of Corruption: Estimate,TGO,Togo,2020,-0.730152428150177
CC.EST,Control of Corruption: Estimate,TGO,Togo,2019,-0.746111989021301
CC.EST,Control of Corruption: Estimate,TGO,Togo,2018,-0.749250173568726
CC.EST,Control of Corruption: Estimate,TGO,Togo,2017,-0.735369741916656
CC.EST,Control of Corruption: Estimate,TGO,Togo,2016,-0.708207964897156
CC.EST,Control of Corruption: Estimate,TGO,Togo,2015,-0.754961371421814
CC.EST,Control of Corruption: Estimate,TGO,Togo,2014,-0.900183320045471
CC.EST,Control of Corruption: Estimate,TGO,Togo,2013,-1.03498148918152
CC.EST,Control of Corruption: Estimate,TGO,Togo,2012,-1.00771832466125
CC.EST,Control of Corruption: Estimate,TGO,Togo,2011,-1.026531457901
CC.EST,Control of Corruption: Estimate,TGO,Togo,2010,-0.96742308139801
CC.EST,Control of Corruption: Estimate,TGO,Togo,2009,-1.03230965137482
CC.EST,Control of Corruption: Estimate,TGO,Togo,2008,-0.975757539272308
CC.EST,Control of Corruption: Estimate,TGO,Togo,2007,-0.99727338552475
CC.EST,Control of Corruption: Estimate,TGO,Togo,2006,-1.04960680007935
CC.EST,Control of Corruption: Estimate,TGO,Togo,2005,-0.873771250247955
CC.EST,Control of Corruption: Estimate,TGO,Togo,2004,-0.943994402885437
CC.EST,Control of Corruption: Estimate,TGO,Togo,2003,-0.902238726615906
CC.EST,Control of Corruption: Estimate,TGO,Togo,2002,-0.758069574832916
CC.EST,Control of Corruption: Estimate,TGO,Togo,2000,-0.75189882516861
CC.EST,Control of Corruption: Estimate,TGO,Togo,1998,-0.831447601318359
CC.EST,Control of Corruption: Estimate,TGO,Togo,1996,-0.84262079000473
CC.EST,Control of Corruption: Estimate,TON,Tonga,2023,-0.308315753936768
CC.EST,Control of Corruption: Estimate,TON,Tonga,2022,-0.420545071363449
CC.EST,Control of Corruption: Estimate,TON,Tonga,2021,-0.429132014513016
CC.EST,Control of Corruption: Estimate,TON,Tonga,2020,-0.343882650136948
CC.EST,Control of Corruption: Estimate,TON,Tonga,2019,-0.330168128013611
CC.EST,Control of Corruption: Estimate,TON,Tonga,2018,-0.0712414979934692
CC.EST,Control of Corruption: Estimate,TON,Tonga,2017,-0.178877785801888
CC.EST,Control of Corruption: Estimate,TON,Tonga,2016,-0.452807009220123
CC.EST,Control of Corruption: Estimate,TON,Tonga,2015,-0.460293978452682
CC.EST,Control of Corruption: Estimate,TON,Tonga,2014,-0.273151159286499
CC.EST,Control of Corruption: Estimate,TON,Tonga,2013,-0.258447706699371
CC.EST,Control of Corruption: Estimate,TON,Tonga,2012,-0.298795193433762
CC.EST,Control of Corruption: Estimate,TON,Tonga,2011,-0.320604383945465
CC.EST,Control of Corruption: Estimate,TON,Tonga,2010,-0.303076356649399
CC.EST,Control of Corruption: Estimate,TON,Tonga,2009,-0.676430940628052
CC.EST,Control of Corruption: Estimate,TON,Tonga,2008,-0.679467141628265
CC.EST,Control of Corruption: Estimate,TON,Tonga,2007,-1.05548179149628
CC.EST,Control of Corruption: Estimate,TON,Tonga,2006,-1.37763321399689
CC.EST,Control of Corruption: Estimate,TON,Tonga,2005,-1.35349369049072
CC.EST,Control of Corruption: Estimate,TON,Tonga,2004,0.0892193168401718
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2023,-0.374148547649384
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2022,-0.37944084405899
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2021,-0.29981392621994
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2020,-0.16006164252758
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2019,-0.256703823804855
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2018,-0.379655539989471
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2017,-0.393758773803711
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2016,-0.303713291883469
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2015,-0.365587830543518
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2014,-0.464948713779449
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2013,-0.253159582614899
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2012,-0.182379499077797
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2011,-0.135050490498543
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2010,-0.208101376891136
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2009,-0.0540622100234032
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2008,-0.0788561478257179
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2007,-0.0488396696746349
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2006,-0.125168323516846
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2005,0.0196533296257257
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2004,-0.0189415775239468
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2003,0.0605971701443195
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2002,0.03129792958498
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,2000,0.345016211271286
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,1998,0.661800384521484
CC.EST,Control of Corruption: Estimate,TTO,Trinidad and Tobago,1996,0.901226282119751
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2023,-0.341899782419205
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2022,-0.299796938896179
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2021,-0.262329339981079
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2020,-0.115354247391224
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2019,-0.139625027775764
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2018,-0.114437341690063
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2017,-0.159596651792526
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2016,-0.163240566849709
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2015,-0.0771782845258713
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2014,-0.0190627872943878
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2013,-0.0415828749537468
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2012,-0.0336579568684101
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2011,-0.0224449206143618
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2010,-0.118834763765335
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2009,-0.0791570097208023
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2008,-0.165581718087196
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2007,-0.109465233981609
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2006,-0.0125321475788951
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2005,-0.0780683010816574
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2004,0.0678435117006302
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2003,0.123504690825939
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2002,0.283649951219559
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,2000,-0.394928753376007
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,1998,-0.433107793331146
CC.EST,Control of Corruption: Estimate,TUN,Tunisia,1996,-0.533678114414215
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2023,-0.50248908996582
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2022,-0.468106269836426
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2021,-0.408259898424149
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2020,-0.36175400018692
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2019,-0.325921058654785
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2018,-0.35130301117897
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2017,-0.208805039525032
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2016,-0.199177414178848
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2015,-0.161549240350723
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2014,-0.134328410029411
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2013,0.0915075615048409
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2012,0.161344781517982
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2011,0.0382425226271152
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2010,0.0254152249544859
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2009,0.087655708193779
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2008,0.115325570106506
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2007,0.11251862347126
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2006,0.0266746040433645
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2005,-0.0352728292346001
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2004,-0.19190439581871
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2003,-0.209118396043777
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2002,-0.570128738880157
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,2000,-0.258079946041107
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,1998,-0.354077637195587
CC.EST,Control of Corruption: Estimate,TUR,Turkiye,1996,-0.148073524236679
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2023,-1.42362427711487
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2022,-1.43713247776031
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2021,-1.43960976600647
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2020,-1.43457841873169
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2019,-1.39404201507568
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2018,-1.38282227516174
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2017,-1.36912357807159
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2016,-1.39584314823151
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2015,-1.22591376304626
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2014,-1.17745840549469
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2013,-1.28568112850189
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2012,-1.31468987464905
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2011,-1.44598138332367
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2010,-1.43577635288239
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2009,-1.43222260475159
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2008,-1.39833152294159
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2007,-1.40573811531067
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2006,-1.39920389652252
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2005,-1.3477623462677
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2004,-1.27052068710327
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2003,-1.01513183116913
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2002,-1.05427289009094
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,2000,-1.07713758945465
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,1998,-1.06873393058777
CC.EST,Control of Corruption: Estimate,TKM,Turkmenistan,1996,-1.02149343490601
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2023,0.646379947662354
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2022,0.652524471282959
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2021,0.661643803119659
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2020,0.484494268894196
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2019,0.387632369995117
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2018,0.0514311864972115
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2017,0.0688487961888313
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2016,0.055500540882349
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2015,0.00650147488340735
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2014,0.0284674614667892
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2013,-0.393065899610519
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2012,-0.345227032899857
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2011,-0.266759753227234
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2010,-0.259419351816177
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2009,-0.219170406460762
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2008,-0.21752493083477
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2007,-0.240319490432739
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2006,-0.104157447814941
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2005,-0.120893590152264
CC.EST,Control of Corruption: Estimate,TUV,Tuvalu,2004,0.791444957256317
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2023,-1.04257476329803
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2022,-1.06119692325592
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2021,-1.02854359149933
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2020,-1.06589221954346
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2019,-1.17447352409363
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2018,-1.05122947692871
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2017,-1.06944227218628
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2016,-1.08673596382141
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2015,-1.08141160011292
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2014,-1.09778785705566
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2013,-1.05630731582642
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2012,-1.00157511234283
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2011,-0.936401605606079
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2010,-0.923493564128876
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2009,-0.909787476062775
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2008,-0.840163767337799
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2007,-0.825754582881927
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2006,-0.787619292736053
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2005,-0.833648562431335
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2004,-0.811878681182861
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2003,-0.948509097099304
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2002,-1.02573943138123
CC.EST,Control of Corruption: Estimate,UGA,Uganda,2000,-1.02819049358368
CC.EST,Control of Corruption: Estimate,UGA,Uganda,1998,-0.989971041679382
CC.EST,Control of Corruption: Estimate,UGA,Uganda,1996,-0.723757088184357
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2023,-0.686146318912506
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2022,-0.634004473686218
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2021,-0.787211775779724
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2020,-0.832628607749939
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2019,-0.800639629364014
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2018,-0.921338856220245
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2017,-0.832255303859711
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2016,-0.867796838283539
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2015,-1.03961312770844
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2014,-1.02474439144135
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2013,-1.17666733264923
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2012,-1.11753916740417
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2011,-1.0867133140564
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2010,-1.03196251392365
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2009,-1.07173681259155
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2008,-0.862514138221741
CC.EST,Control of Corruption: Estimate,UKR,Ukraine,2007,-0.820174932479858
