indicator_code,indicator_name,country_code,country_name,year,value
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEA,East Asia & Pacific (IDA & IBRD countries),1977,111.064933776855
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEA,East Asia & Pacific (IDA & IBRD countries),1976,111.835678100586
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEA,East Asia & Pacific (IDA & IBRD countries),1975,107.535537719727
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEA,East Asia & Pacific (IDA & IBRD countries),1974,102.718109130859
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEA,East Asia & Pacific (IDA & IBRD countries),1973,103.698036193848
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEA,East Asia & Pacific (IDA & IBRD countries),1972,102.621536254883
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEA,East Asia & Pacific (IDA & IBRD countries),1971,105.576461791992
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEA,East Asia & Pacific (IDA & IBRD countries),1970,110.78540802002
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2023,102.890296936035
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2022,101.887222290039
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2021,101.872436523438
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2020,102.390007019043
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2019,102.415031433105
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2018,102.323181152344
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2017,102.201881408691
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2016,101.62654876709
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2015,101.96607208252
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2014,101.977119445801
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2013,102.651466369629
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2012,102.172668457031
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2011,102.460876464844
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2010,102.682350158691
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2009,103.118118286133
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2008,103.675003051758
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2007,103.958572387695
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2006,104.140098571777
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2005,104.270568847656
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2004,103.387893676758
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2003,103.33203125
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2002,103.353088378906
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2001,103.899391174316
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,2000,103.694633483887
SE.PRM.ENRR,"School enrollment, primary (% gross)",EMU,Euro area,1999,105.116920471191
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2023,100.080513000488
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2022,100.426940917969
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2021,100.687881469727
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2020,100.668319702148
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2019,100.92504119873
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2018,100.49089050293
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2017,99.9920501708984
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2016,100.152008056641
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2015,100.50414276123
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2014,101.195068359375
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2013,102.128631591797
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2012,101.023292541504
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2011,101.192428588867
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2010,101.274749755859
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2009,101.233612060547
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2008,101.62899017334
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2007,101.992767333984
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2006,102.209281921387
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2005,102.640342712402
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2004,103.689987182617
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2003,104.293769836426
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2002,105.540267944336
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2001,104.970207214355
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,2000,104.001197814941
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECS,Europe & Central Asia,1999,106.351379394531
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2023,97.1202392578125
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2022,98.0470428466797
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2021,98.5894775390625
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2020,99.0000915527344
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2019,99.2806625366211
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2018,98.02734375
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2017,97.0207901000977
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2016,99.3757934570312
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2015,99.9769515991211
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2014,102.54174041748
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2013,103.205513000488
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2012,100.126731872559
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2011,101.120239257812
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2010,100.901863098145
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2009,100.38215637207
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2008,100.993759155273
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2007,102.04753112793
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2006,101.878936767578
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2005,102.54532623291
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2004,101.337051391602
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2003,101.242980957031
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2002,105.925918579102
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2001,105.228988647461
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),2000,103.896949768066
SE.PRM.ENRR,"School enrollment, primary (% gross)",ECA,Europe & Central Asia (excluding high income),1999,104.817520141602
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2023,97.3087692260742
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2022,98.5650329589844
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2021,99.1017608642578
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2020,98.7056427001953
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2019,99.2724227905273
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2018,98.4828109741211
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2017,97.6581878662109
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2016,98.4802780151367
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2015,98.978271484375
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2014,100.431198120117
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2013,100.804801940918
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2012,99.3457794189453
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2011,99.6523895263672
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2010,99.4765472412109
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2009,99.0818099975586
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2008,99.3947906494141
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2007,100.39623260498
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2006,100.519172668457
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2005,101.066932678223
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2004,103.702407836914
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2003,105.676261901855
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2002,108.156982421875
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2001,106.632987976074
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),2000,104.904747009277
SE.PRM.ENRR,"School enrollment, primary (% gross)",TEC,Europe & Central Asia (IDA & IBRD countries),1999,108.549743652344
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2023,102.439392089844
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2022,101.426223754883
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2021,101.443717956543
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2020,100.829528808594
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2019,101.538589477539
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2018,101.431221008301
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2017,101.440933227539
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2016,101.038848876953
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2015,101.410186767578
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2014,101.565223693848
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2013,102.24144744873
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2012,101.635932922363
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2011,101.755767822266
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2010,101.965263366699
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2009,102.292503356934
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2008,102.696670532227
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2007,103.081672668457
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2006,103.352073669434
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2005,103.52172088623
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2004,103.018440246582
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2003,103.14395904541
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2002,103.241790771484
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2001,103.542198181152
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,2000,103.283111572266
SE.PRM.ENRR,"School enrollment, primary (% gross)",EUU,European Union,1999,105.164268493652
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2023,94.2381362915039
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2022,93.3247604370117
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2021,94.550651550293
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2020,95.4652328491211
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2019,94.3430786132812
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2018,93.2115707397461
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2017,92.0168609619141
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2016,91.2448425292969
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2015,90.6384201049805
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2014,92.2900924682617
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2013,92.8014984130859
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2012,92.5065307617188
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2011,91.225959777832
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2010,89.3328399658203
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2009,89.0061416625977
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2008,88.6716003417969
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2007,88.0829086303711
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2006,88.1582412719727
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2005,86.2836990356445
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2004,83.7969970703125
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2003,81.6445083618164
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2002,79.9070892333984
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2001,76.6733169555664
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,2000,75.1186218261719
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,1999,73.2478179931641
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,1998,73.7992095947266
SE.PRM.ENRR,"School enrollment, primary (% gross)",FCS,Fragile and conflict affected situations,1997,72.4703598022461
